41551	松 恭平	20170625T040605+0900	42410	 綺麗な夜空だった。一面に無数の星屑が散りばめられている。日本で見た夜の星空は、いったいどんなだっただろう。この世界の夜空は、元の世界と変わらないように見える。自分は日本で生きていた時、こんな風に夜空を見上げたことがあっただろうか。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040605+0900	42409	 オズは蜂蜜食堂のテラス席で夜空を眺めていた。結局あれからバルダに酒を飲ませられ、すでに閉店時間をすぎている。しかし、店内は残った常連客でいまだ騒がしかった。今オズは夜風に当たりに来たところである。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040605+0900	42408	 ＊ ＊ ＊	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040605+0900	42407	 オズは戦慄した。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040605+0900	42406	 それからオズは「残してはわるい」とサンドイッチを口に運び続けた。刺激的な味に、涙と鼻水が止まらなかった。心配するセナに「泣くほどうまい」と言ったところ、いたく感激したようで、「じゃあ、また作ってあげるね！」というありがたいお言葉をいただいた。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040605+0900	42405	 胸に手を当て、セナはホッとしたように笑う。この瞬間、オズは覚悟した。セナの笑顔を見られるのなら、これしきのマズさ、たいしたことではないのだ……ッ！	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040605+0900	42404	「――ホント！？ よかったぁ！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42403	「め、めちゃめちゃおいしいよ。サイコー」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42402	 セナが上目づかいで聞いてくる。吐き出すのを寸前でこらえ、オズは一思いに飲み込んだ。涙がにじみ出てくるが、オズは無理やり笑顔をつくると。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42401	「ど、どうかな……？」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42400	 ――なんだこの殺人的な味は！ マ、マズすぎるッ！	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42399	 ビリビリとした刺激が爆発し、口内を蹂躙する。“うまい”の対極に位置する不快な味覚が、オズの脳を圧迫した。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42398	 そこまで考えて、オズは固まった。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42397	 ぱくり。サンドイッチを頬張る。おお、けっこうおいし――	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42396	 ルークは風のように走り去っていった。その様子を不思議に思いつつも、オズはサンドイッチを口に運ぶ。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42395	「い、いやぁ、なんでもないさ。あはは……ボ、ボクちょっとトイレ」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42394	「ん？ なんだって？」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42393	「ご、ご愁傷さま……」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42392	 オズは頬を緩ませながらサンドイッチに手を伸ばす。ルークがぼそりとつぶいた。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42391	「マジか！ やった！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42390	「あ、ああ！ 言いとも！ 全部あげるよ！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42389	「じゃあ、ルークの分も食べていいか？」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42388	 引きつった笑みを浮かべ、ルークはザザッとあとずさった。そんなに言うほど食べていただろうか。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42387	「――い！？ いやいやいやいや！ ボクは遠慮しとくよ！ 夕食がまだお腹に溜まってるんだ！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42386	「ホントに？ ちょっと自信ないけど、オズくんがきのうおいしいって言ってた〈ブノ〉の肉でサンドイッチ作ったんだ。――あ、ちゃんとルークの分も作っといたからね」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42385	 ちょうど小腹がすいていたので、オズは喜ぶ。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42384	「おお！ 食べる食べる！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42383	 見ると、セナはサンドイッチを盛りつけた皿を持っていた。不安げな様子でオズに顔を向けている。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42382	「オズくん、お腹すいてない？ 夜食にサンドイッチ作ったんだけど……」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42381	 やがてセナが戻って来る。ルークはサッと写真集を隠し、参考書を開いた。無駄にいい動きである。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42380	 オズは疲れを感じながらも勉強を再開した。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42379	 目の前の少年は、ケモノ娘フェチの変態だったようだ。よだれを垂らしながら写真集を眺める姿が、整った顔立ちを台無しにしている。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42378	「――ちげーよ！ これは引いてる顔だ！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42377	「ぐふ。この毛並みがたまらないよね。いったいどんな匂いがするんだろう、ハァハァ……ってオズ！ この写真集は貴重なんだ！ そんな顔したって見せてあげないからね！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42376	「ルークは獣人の女の子が好みなのか？」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42375	 ふんふん、と鼻から息を吹き出しながらページをめくるルーク。そういえば、バスタージムで猫獣人の受付嬢に話しかけていたな、と思い出し。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42374	 それは写真集だった。この世界にはガイストーンから作られた写真機があるのだ。タイトルは『マーガレットちゃんの休日』。熊の顔をした獣人の女の子が、まぶしい笑顔を向けていた。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42373	 姉がいなくなるのを見計らったかのように、ルークはぐっと伸びをした。持ち込んだ参考書の中から、ごそごそと一冊の本を取り出して眺め始める。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42372	「ふわぁー、つかれたー」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42371	 ――しばらくすると、セナは「あっ、そうだ」と立ち上がり厨房へ向かう。ミダに用事だろうか。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42370	 オズはテストを解き始めた。あと、三十分の辛抱だ……。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42369	「了解です……」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42368	「じゃあ、今から三十分で解いてね」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42367	 セナの笑顔が突き刺さる。オズは「はい……」とうなずき紙を受けとった。いつになったら勉強は終わるのだろう。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42366	「じゃあ、つぎは復習のテストをやるよ！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42365	 オズはセナが出した問題を解いていた。これで終わりかとオズは気を抜くが。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42364	「お、マジで！？」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42363	「――やったねオズくん！ 全問正解だよ！」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42362	 あくびを漏らしたルークが眠そうに目をこする。だが、まだ寝るには早い。食堂の壁に掛けられたガイストーン製の時計は、八時を指していた。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42361	「ふわぁ〜……二人ともよくがんばるね。ボクもう眠いや」	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42360	 そうして試験勉強を進めていく。教わった中で最も興味深かったのは「ガイムは人間のみを捕食する」ということだった。ゾーンの外は人間にとって危険地帯だが、人間以外の動物にとってはそうでない。街の外には豊かな自然が広がっているのだ。	http://ncode.syosetu.com/n9735cv/10/
41551	松 恭平	20170625T040604+0900	42359	 オズは弱々しくつぶやく。隣では、はやくもルークがうつらうつらしていた	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42358	「そ、そうですか。がんばります……」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42357	「これくらい、たいしたことないから大丈夫だよ。まだまだ、ほかにも覚えることはたくさんあるんだからね」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42356	「なにこれ、軽く数十ページはあるんだけど……マジで全部覚えるのか？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42355	「〈超越輝術(エニグマ)〉を使えるようになると、こういう風にバスター連盟の正式な記録として残るんだよ。これ、試験に出るから覚えようね」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42354	 セナはページを開いてオズに見せる。そこには、なんらかの表が書き記してあった。よく見ると、人名、超越輝術(エニグマ)、その効果、がずらずらと並んでいる。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42353	「あ、オズくんまだ知らないんだね。知ったらびっくりすると思うよ。……まあ、それは置いといて。これ見て」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42352	 ジムマスターであるガロンがＢランク。それより強いバスターがこの街にいるのだろうか。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42351	「……ん？ 身近に？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42350	「うん。普通の輝術(オーラ)だったら、そんなに長い間効果が続くはずはないんだ。それでね、そんな超越輝術(エニグマ)は、Ａランクバスターになるために必要な条件でもあって、とっても重要なものなんだよ。……オズくんの身近にもいるでしょ？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42349	「へぇー、たしかにあの輝術(オーラ)はふつうじゃないって思ってたよ。二百年前の輝術(オーラ)だもんな」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42348	「輝術(オーラ)を極めたガイムバスターだけが使えるようになる、特別な輝術(オーラ)のことだよ。発現したバスターそれぞれに固有の能力があるんだ。どの超越輝術(エニグマ)もとっても強力な効果をもってるんだよ。それ一つあるだけで、戦況がひっくり返るくらいの。……そうそう、この街をガイムから守ってる〈ゾーン〉、あれも超越輝術(エニグマ)なんだって」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42347	「エニグマ？ 聞いたことないけど……いったいなんなんだ？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42346	「まずはこれかな。オズくん、〈超越輝術(エニグマ)〉って聞いたことある？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42345	 よいしょとかわいらしいかけ声を上げながら、セナは分厚い本をどさりと机の上に置いた。表紙には『輝術(オーラ)の行使とその応用』と書かれてある。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42344	 ルークはやる気がなさそうである。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040604+0900	42343	「は〜い……」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42342	「お手柔らかにお願いします」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42341	「認定試験まであと二か月！ オズくん、気合い入れていくよ！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42340	 やがてセナとルークが教材を手に抱え階段を降りて来る。酔っ払いたちの喧噪が響く中、勉強会が始まった。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42339	 オズが止める間もなく、バルダは近くにいたほかの常連客と酒を飲み始めた。オズは恨めしく思いながらそれを見た。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42338	「お、おい――」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42337	「俺がお前の分も飲んでおいてやる！ 勉強がんばれよオズ！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42336	 セナは「教材を持ってくるね」とルークを引っ張り部屋に戻っていく。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42335	「えっ、なんでボクまで」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42334	「お酒はきのうも飲んだでしょ？ オズくんは今から試験勉強だからね！ じゃないと試験に受からなくなっちゃうよ！ ちょっと、ルークも逃げないで付き合いなさい！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42333	 ルークとのバイオレンスな稽古を終えたオズは、くたくたになりながら帰路に着いたのだった。蜂蜜食堂でバルダらと夕食をとり、「無事、予備生になった祝いだ！」と酒盛りを始めそうになったが、セナが無情の一言を投げ込んだ。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42332	 どうやらルークは戦闘狂らしい。模擬戦の間中、剣を持ったルークの目はぎらぎら光り、口角が吊り上がっていた。しかし剣を手放すと元の調子に戻ってしまって、オズはそのギャップに驚いた。ルークは剣を持つと少々“ハイ”になってしまうらしい。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42331	 ＊ ＊ ＊	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42330	 オズの絶叫が、ジム中に響き渡った。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42329	「――えぇ！？ いきなりかよ！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42328	 言うか早いか、ルークは剣を片手に突っ込んできた。“ヤル気満々”といった風な、ぎらつく笑みを顔に貼り付けて。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42327	「稽古って言っても、言葉で教えるのもめんどくさいし体で教えるね。……つまり、模擬戦だよ。手加減できないかもしれないから、そこは勘弁してほしいけど、ねっ！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42326	 そしていつの間にか、ルークはオズから距離を取って剣を構えていた。その様子は今までのルークとは違う。“殺気”のようなものをひしひしと感じる。オズは思わず、ぶるりと背中を震わせた。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42325	 オズはルークから、木刀と思われるものを渡された。唐突のことだったので、思わず空返事となってしまったオズ。見ると、ルークも同じものを持っていた。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42324	「お、おう……」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42323	「さて、こっちはそろそろ剣術の稽古を始めようか。はいこれ、訓練用の剣ね」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42322	 セナは腕を組み、ぶつぶつとつぶやきながら訓練室の端へ歩いていった。オズがセナを希望の眼差しで見つめる中、ルークがオズの元へ近づいた。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42321	「うん、まかせて！ じゃあさっそく合格までのプランを考えないと！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42320	「マジか。セナってやっぱすごいんだな……。たのむセナ！ どうか俺を、合格できるように鍛えてくれ！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42319	「わたしは大丈夫。実技はジムマスターからも問題ないって言われてるし、筆記の方も、過去問解いて毎回、合格者平均よりとってるから！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42318	 ルークが呆れたように笑う。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42317	「姉さん……自分にも試験あるの、忘れてない？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42316	 三十分前はオズの惨状を見て慌てていたセナだったが、気持ちを切り換えたように拳を握りしめた。彼女の目はメラメラと燃え上がっていた。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42315	「オズくん、顔を上げて！ 大丈夫、わたしがオズくんを試験に合格させてあげるから！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42314	 ふつう、光と闇の属性を除いて、人はすべての属性の輝術(オーラ)を使うことができる。といっても、全属性をオールラウンドに使える人は滅多にいないそうだ。プロバスターを目指すなら、最低でも三つほどの属性を選び、修練するのが王道だという。しかし、オズが使えるのは闇に加えて、かろうじて火のみ。これでは認定試験に受かることが難しくなってくる。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42313	 結論から言うと、オズは闇属性の輝術(オーラ)しか使えなかったのだ。いや、厳密に言えば、火属性に関してはこれから使えるようになるだろう兆しが見られた。何回か火弾の輝術(オーラ)を試したところ、マッチの火ほどの成果を出すことができたのだ。しかし、それ以外の属性はまったくダメだった。マナを感じとることさえできない。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42312	 ――三十分後。オズは沈んでいた。膝をつき、虚ろな目で地面を見つめていた。オズは背中から、姉弟二人の、まるで不憫なものを見るかのような視線を感じとった。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42311	 焦ったように励ましの言葉をかける姉弟に、オズはどこか嫌な雰囲気を感じながら「お、おう……」とうなずいた。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42310	「そ、そうさ！ 姉さんの言うとおり！ オズ、めげずにまたチャレンジだ！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42309	「――う、うん、だれにも失敗はあるし、気にしちゃダメだよ！ とりあえず、一応、もう一回やってみよ？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42308	「あれ？ なにこれ、失敗？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42307	 訓練室中に、なんとも言えない空気が流れた。セナとルークは呆気にとられたようにオズを見る。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42306	「「…………」」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42305	「……ん？」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42304	 そんな頼りない効果音とともに、オズの手のひらから煙がぷすぷすと上がった。火の弾どころか、火種らしきものすら出ていない。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42303	 ポシュッ。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42302	 手のひらに、いつもと違う感触のマナが渦巻いた。これが火属性のマナか。オズがそう思っているうちにも、みるみる火のマナは凝縮していき――	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42301	「よし、いくぞ！ 《サラド・イグナ！ 火の弾！》」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42300	 顔を赤くさせたセナにうなずき、オズは前に出た。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42299	「――ルっ、ルーク！ 変なこと言わないの！ とりあえずオズくんもやってみて。言霊(スペル)を唱えれば、この輝術(オーラ)は使えるはずだから」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42298	 黒縁メガネをクイッと上げ、ルークはにやっとした。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42297	「へぇー、姉さん調子いいじゃん。やっぱオズが見てると違うんだねえ」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42296	「おお！ すごいな！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42295	 セナの手から、サッカーボールほどの火の弾が打ち出された。直線の軌道を描いて飛んでいった火の弾は、ズバァンと音を立て、的(まと)に命中した。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42294	「じゃあ、わたしがお手本を見せるからよく見ててね。……ごほん。《サラド・イグナ！ 火の弾！》」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42293	 模擬戦で自分が叩き斬った輝術(オーラ)を思い出す。そんな初歩的な輝術(オーラ)を使っていたとは、やはり彼は手加減していたのだな、と改めて思った。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42292	「まずは、さっきの模擬戦でジムマスターも使ってたけど、〈火弾の輝術(オーラ)〉を教えるね。この輝術(オーラ)は火属性の中でも初歩の部類で、一般人でも生活の中で使ったりするんだ。ジムマスターのはちょっと、規格外に大きかったけど……」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42291	 セナはずいぶんと張り切った様子だ。先ほどの訓練室から場所を移し、今は的(まと)がずらりと並ぶタイプの訓練室へ来ていた。バスターたちは、この部屋で輝術(オーラ)を打つ練習をするらしい。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42290	「おう、よろしくな」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42289	「よし。じゃあオズくん、まずはわたしが輝術(オーラ)について教えていくからね！」	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42288	 現在、街の外で突然変異体(ミュータント)が目撃されたことから、バスター予備生が外へ依頼に出ることは禁止されている。しばらくはジムでの訓練に集中することになりそうだ。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42287	 さて、セナとルークからガイムバスターのあれこれを教えてもらえることになったわけだが、セナからは輝術(オーラ)やバスターの基礎知識を、ルークからは剣術や戦闘知識を教えてもらうことになった。セナは後衛タイプ、ルークは前衛タイプであるというから、二人からそれぞれ得意分野を学ぶかたちだ。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42286	 バスター予備生といっても、特別に授業などがあるわけではないようだ。訓練室での訓練、蔵書室での自習、難易度の低い討伐依頼、主にこの三つを中心にバスター予備生は能力を磨く。週に一度ほど、街のプロバスターに指導を受けるという。	http://ncode.syosetu.com/n9735cv/9/
41551	松 恭平	20170625T040603+0900	42285	 ガロンとミオは慌ただしく去っていく。ミオは去り際、オズへウインクを投げかけた。オズはどぎまぎしながら、訓練室を去る二人を見送った。そんなオズを、セナはジトっとにらんだのだった	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42284	「あ、私もそろそろ受付に戻らないと。――では、三人ともがんばってくださいね。私、期待してますから！」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42283	「じゃあ俺は仕事に戻るぞ。書類が山ほど溜まってるんだ。はぁ、頭が痛い……ま、オズ、がんばれよ」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42282	 姉弟はオズに笑顔を向けた。	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42281	「おっけー。ボクも全力をつくすよ」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42280	「――はい！ オズくん、よろしくね！」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42279	「それから、お前は言霊(スペル)を十分に知らないな。闇属性以外の輝術(オーラ)も見たところ使ったことがないようだ。……そこでだ。これからはセナとルークから輝術(オーラ)や戦闘技術について教えてもらえ。二人はすでに基礎ができてるからな。セナとルークにとっても、教えることはいい経験になるだろう。――二人とも、たのんだぞ」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040603+0900	42278	 なるほど、とオズはうなずいた。	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42277	「見かけによらずお前は負けず嫌いのようだな。だが気にするな。純粋にレベルの差だ。レベルが上がればお前も強くなるだろう。それにな、忘れてはならないことだが……バスターは人と戦うのではない。ガイムと戦うのだ。たしかに、人と戦うのなら技術が必要だ。だが、ガイムと戦うのに小細工は必要ない。必要なのはパワーとバイタリティ。ただこれだけだ。もちろん、対人戦の経験もあるに越したことはないがな」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42276	 オズは肩を落とす。ガロンは苦笑を浮かべた。	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42275	「そうですか。なんか悔しいです……」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42274	「言っただろう、こちらは手加減すると。だが、最後は使わざるをえなかった。でなければ俺の方があの一撃をくらっていただろう。本当は使うつもりはなかったのだがな」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42273	「――ありがとうございます！ でも最後、なにが起こったのかわからなかった……。ていうか俺と戦ってる間、身体活性(ブースト)の輝術(オーラ)を使ってなかったですよね？」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42272	「いいだろう。オズ、お前をバスター予備生として登録する。使い手の少ない闇属性の適性があるのはもちろんだが、戦いのセンスもなかなか光るものをもっている。経験を積めばいいバスターになれるだろう。……と言っても、まずはプロバスター認定試験に合格するところからだがな」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42271	 ミオが顔の前で手を合わせ、ウサミミをぴくぴくと動かした。褒められると照れるものだ。オズは頭をかく。すると、セナがなぜか険しい顔つきになる。	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42270	「私も、あんなに強いとは思ってませんでした！ オズ君、とってもかっこよかったですよ！」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42269	「オズ、とてもいい戦いだった。レベル一桁の強さではなかったぞ。将来が楽しみだ」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42268	 ガロンが口を開く。	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42267	 返事もそこそこに、オズはすばやく起き上がった。体の調子は普段の調子に戻っていた。疲労も取れたように感じる。セナの輝術(オーラ)の腕はたしかなようだ。	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42266	「ああ。ありがとうセナ」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42265	「オズくん、治療終わったよ。けど無理しないでね」	http://ncode.syosetu.com/n9735cv/8/
41551	松 恭平	20170625T040602+0900	42264	 しばらくすると、セナの手からマナの発光が収まった。	http://ncode.syosetu.com/n9735cv/8/
